User_ID,User_Name,User_Age,Gender,Country,TV_Show_Name,Genre,Platform,Watch_Time_Hours,Rating_Given_By_User,Watch_Frequency_Per_Week,Completion_Status,User_Satisfaction_Score,Cluster
1176.0,Aarav Gupta,0.7272727272727273,Female,India,Aspirants,Sci-Fi,ZEE5,0.22291666666666665,0.2833333333333334,0.5,Dropped,0.12371134020618559,0
1064.0,Ananya Sharma,0.38636363636363635,Female,India,Bombay Begums,Romance,JioCinema,0.4458333333333333,0.6666666666666666,0.0,Ongoing,0.36082474226804123,3
1028.0,Krishna Mehta,0.75,Female,India,Bard of Blood,Comedy,Amazon Prime,0.05000000000000001,0.5833333333333334,0.6666666666666666,Ongoing,0.051546391752577324,0
1109.0,Ishaan Patel,0.8181818181818182,Male,India,Special OPS,Crime,ZEE5,0.325,0.75,0.5,Dropped,0.28865979381443296,3
1045.0,Vivaan Sharma,0.7954545454545454,Female,India,Scam 1992,Drama,Netflix,0.6604166666666668,0.9499999999999998,0.0,Ongoing,0.6494845360824743,2
1016.0,Krishna Joshi,0.5227272727272727,Male,India,Taj Mahal 1989,Drama,Netflix,0.6020833333333333,0.3499999999999999,0.6666666666666666,Ongoing,0.3711340206185567,2
1176.0,Rohan Patel,0.6363636363636364,Female,India,The Freelancer,Sci-Fi,ZEE5,0.6020833333333333,0.7666666666666666,0.16666666666666666,Completed,0.5257731958762887,2
1155.0,Aadhya Sharma,0.5,Male,India,Paatal Lok,Drama,ZEE5,0.28750000000000003,0.18333333333333326,0.8333333333333334,Ongoing,0.1443298969072165,0
1125.0,Karan Mehta,0.13636363636363635,Male,India,Rana Naidu,Drama,Amazon Prime,0.6916666666666668,0.9,1.0,Dropped,0.6597938144329897,2
1088.0,Sai Kumar,0.11363636363636363,Female,India,Special OPS,Comedy,Netflix,0.23958333333333334,0.7833333333333332,0.3333333333333333,Dropped,0.21649484536082478,0
1190.0,Ira Chopra,0.8409090909090909,Female,India,Bandish Bandits,Comedy,Netflix,0.9583333333333334,0.16666666666666666,0.5,Completed,0.4742268041237113,2
1024.0,Sara Mehta,0.18181818181818182,Male,India,Taaza Khabar,Romance,ZEE5,0.1708333333333333,0.6999999999999998,0.5,Completed,0.154639175257732,0
1188.0,Vivaan Sharma,0.5,Female,India,Panchayat,Action,Amazon Prime,0.3145833333333334,0.3833333333333333,0.5,Ongoing,0.2061855670103093,3
1166.0,Kiara Singh,0.75,Female,India,TVF Pitchers,Romance,JioCinema,0.25416666666666665,0.6166666666666667,0.8333333333333334,Completed,0.2061855670103093,0
1169.0,Ishaan Chopra,0.75,Male,India,Gullak,Comedy,JioCinema,0.9729166666666668,0.4000000000000001,0.3333333333333333,Completed,0.6185567010309279,1
1003.0,Myra Sharma,0.8636363636363636,Female,India,TVF Pitchers,Comedy,Amazon Prime,0.5812499999999999,0.1166666666666667,0.6666666666666666,Ongoing,0.26804123711340205,3
1004.0,Aditya Chopra,0.7954545454545454,Female,India,Suzhal,Comedy,Amazon Prime,0.14375000000000002,0.06666666666666672,0.3333333333333333,Completed,0.3526696414833051,0
1120.0,Aarav Patel,0.09090909090909091,Female,India,Duranga,Comedy,ZEE5,0.33749999999999997,0.16666666666666666,0.16666666666666666,Dropped,0.16494845360824742,3
1198.0,Aditya Joshi,0.5227272727272727,Male,India,Hostel Daze,Drama,Disney+ Hotstar,0.37916666666666665,0.2666666666666666,0.0,Completed,0.21649484536082478,3
1173.0,Karan Kumar,0.4772727272727273,Female,India,Hostel Daze,Crime,ZEE5,0.6020833333333333,0.4666666666666666,0.3333333333333333,Dropped,0.41237113402061853,2
1073.0,Pari Joshi,0.7954545454545454,Male,India,The Night Manager,Comedy,MX Player,0.27499999999999997,0.8000000000000002,0.16666666666666666,Ongoing,0.2577319587628866,3
1037.0,Aarav Gupta,0.25,Female,India,Bombay Begums,Crime,Netflix,0.7583333333333333,0.6833333333333332,0.0,Dropped,0.6185567010309279,2
1188.0,Kiara Sharma,0.6136363636363636,Male,India,The Family Man,Comedy,ZEE5,0.28125,0.3499999999999999,0.3333333333333333,Ongoing,0.1752577319587629,0
1065.0,Vivaan Singh,0.75,Male,India,Special OPS,Romance,ZEE5,0.23958333333333334,0.21666666666666665,0.16666666666666666,Completed,0.12371134020618559,0
1079.0,Aditya Chopra,0.8636363636363636,Male,India,The Night Manager,Action,Disney+ Hotstar,0.7937500000000001,0.85,0.5,Ongoing,0.7319587628865979,1
1024.0,Riya Singh,0.5909090909090909,Male,India,Asur,Sci-Fi,Netflix,0.11875000000000001,0.6833333333333332,0.5,Ongoing,0.10309278350515463,0
1105.0,Rohan Mehta,0.18181818181818182,Female,India,Grahan,Drama,Amazon Prime,0.46458333333333335,0.9166666666666666,0.6666666666666666,Completed,0.4536082474226804,3
1046.0,Rohan Sharma,0.6818181818181818,Female,India,Delhi Crime,Crime,Disney+ Hotstar,0.41875,0.21666666666666665,0.8333333333333334,Dropped,0.21649484536082478,3
1168.0,Ishaan Patel,1.0,Female,India,Class,Drama,Amazon Prime,0.8375,0.5,0.16666666666666666,Ongoing,0.5876288659793814,2
1095.0,Rohan Mehta,0.1590909090909091,Female,India,Asur,Comedy,Disney+ Hotstar,0.38958333333333334,0.3666666666666667,1.0,Completed,0.24742268041237117,3
1182.0,Vivaan Mehta,0.5681818181818182,Male,India,Paatal Lok,Thriller,MX Player,0.7875,0.500995024875622,0.3333333333333333,Ongoing,0.36082474226804123,2
1195.0,Myra Sharma,0.25,Female,India,Criminal Justice,Drama,ZEE5,0.1416666666666667,0.5666666666666668,0.5,Ongoing,0.1134020618556701,0
1110.0,Ishaan Mehta,0.045454545454545456,Female,India,Arya,Sci-Fi,Netflix,0.05000000000000001,0.9333333333333332,0.6666666666666666,Completed,0.061855670103092786,0
1003.0,Karan Singh,0.5227272727272727,Male,India,Taaza Khabar,Action,JioCinema,0.46249999999999997,0.03333333333333336,0.16666666666666666,Ongoing,0.18556701030927839,3
1087.0,Sai Gupta,0.8863636363636364,Female,India,Aspirants,Action,JioCinema,0.19375,0.6833333333333332,0.3333333333333333,Dropped,0.16494845360824742,0
1178.0,Myra Kumar,0.6818181818181818,Female,India,Class,Action,Disney+ Hotstar,0.28958333333333336,0.7666666666666666,0.5,Ongoing,0.2577319587628866,3
1008.0,Vihaan Singh,0.13636363636363635,Male,India,Arya,Comedy,Disney+ Hotstar,0.8624999999999999,0.016666666666666607,0.5,Ongoing,0.35051546391752575,2
1012.0,Ira Mehta,0.9772727272727273,Female,India,Farzi,Romance,Disney+ Hotstar,0.3229166666666667,0.8333333333333334,0.6666666666666666,Completed,0.30927835051546393,3
1048.0,Karan Mehta,0.6136363636363636,Male,India,Out of Love,Sci-Fi,JioCinema,0.4270833333333333,0.5833333333333334,1.0,Completed,0.32989690721649484,3
1016.0,Aadhya Patel,0.6818181818181818,Male,India,Rocket Boys,Drama,JioCinema,0.7312500000000001,0.8333333333333334,0.8333333333333334,Completed,0.6701030927835052,1
1178.0,Karan Kumar,0.22727272727272727,Male,India,Delhi Crime,Comedy,ZEE5,0.5604166666666667,0.5833333333333334,0.6666666666666666,Dropped,0.422680412371134,3
1086.0,Riya Joshi,0.5227272727272727,Female,India,Bombay Begums,Romance,JioCinema,0.4895833333333333,0.5833333333333334,0.0,Dropped,0.3711340206185567,3
1035.0,Aarav Sharma,0.1590909090909091,Male,India,Bombay Begums,Drama,ZEE5,0.4458333333333333,0.08333333333333333,0.0,Dropped,0.1958762886597938,3
1052.0,Aditya Patel,0.7272727272727273,Female,India,Rana Naidu,Crime,Disney+ Hotstar,0.8854166666666666,0.9499999999999998,0.0,Ongoing,0.865979381443299,1
1019.0,Diya Verma,0.4090909090909091,Male,India,Taaza Khabar,Romance,SonyLIV,0.26875,0.9666666666666668,0.5,Completed,0.2783505154639175,3
1070.0,Ananya Sharma,0.7954545454545454,Male,India,Out of Love,Romance,SonyLIV,0.014583333333333337,1.0,0.6666666666666666,Ongoing,0.030927835051546396,0
1021.0,Vivaan Mehta,0.18181818181818182,Male,India,Kota Factory,Drama,Disney+ Hotstar,0.8604166666666666,0.6333333333333333,0.6666666666666666,Dropped,0.6804123711340206,1
1080.0,Anika Sharma,0.7272727272727273,Male,India,Rocket Boys,Action,Netflix,0.3145833333333334,0.4666666666666666,0.16666666666666666,Completed,0.21649484536082478,3
1020.0,Vivaan Kumar,0.38636363636363635,Female,India,Made in Heaven,Comedy,Netflix,0.7000000000000001,0.6999999999999998,0.0,Completed,0.5773195876288659,2
1099.0,Ishaan Singh,0.4090909090909091,Female,India,Paatal Lok,Drama,Amazon Prime,0.03958333333333333,0.75,0.16666666666666666,Completed,0.051546391752577324,0
1100.0,Aarav Sharma,0.4090909090909091,Female,India,Mirzapur,Crime,ZEE5,0.875,0.9666666666666668,0.6666666666666666,Ongoing,0.865979381443299,1
1017.0,Myra Verma,0.7272727272727273,Female,India,Bombay Begums,Thriller,MX Player,0.9208333333333334,0.7166666666666668,1.0,Completed,0.7731958762886598,1
1018.0,Vivaan Reddy,0.75,Male,India,Sacred Games,Thriller,Disney+ Hotstar,0.8354166666666667,0.6666666666666666,0.0,Ongoing,0.6701030927835052,1
1016.0,Aditya Patel,0.022727272727272728,Female,India,TVF Pitchers,Romance,JioCinema,0.27708333333333335,0.3666666666666667,0.8333333333333334,Ongoing,0.1752577319587629,0
1148.0,Krishna Sharma,0.18181818181818182,Male,India,Candy,Crime,SonyLIV,0.30833333333333335,0.18333333333333326,0.5,Dropped,0.154639175257732,0
1079.0,Diya Kumar,0.5681818181818182,Female,India,Asur,Action,Disney+ Hotstar,0.6583333333333333,0.3166666666666667,0.8333333333333334,Completed,0.3917525773195876,2
1024.0,Sai Singh,0.1590909090909091,Female,India,Rocket Boys,Comedy,JioCinema,0.8458333333333333,0.9333333333333332,1.0,Ongoing,0.8247422680412371,1
1190.0,Rohan Mehta,0.06818181818181818,Female,India,Suzhal,Thriller,Disney+ Hotstar,0.5395833333333333,0.6833333333333332,1.0,Completed,0.44329896907216493,3
1118.0,Aarav Verma,1.0,Male,India,Mai,Action,Netflix,0.002083333333333335,0.9166666666666666,0.3333333333333333,Completed,0.020618556701030927,0
1161.0,Sai Sharma,0.38636363636363635,Female,India,Breathe,Thriller,ZEE5,0.9270833333333334,0.8166666666666668,0.6666666666666666,Ongoing,0.8350515463917525,1
1149.0,Ananya Verma,0.20454545454545456,Male,India,Out of Love,Thriller,SonyLIV,0.7083333333333334,0.4833333333333334,0.0,Ongoing,0.4948453608247423,2
1138.0,Karan Mehta,0.25,Female,India,Bombay Begums,Crime,MX Player,0.00416666666666667,0.6166666666666667,0.0,Completed,0.010309278350515462,0
1160.0,Sara Joshi,0.9090909090909091,Female,India,The Freelancer,Sci-Fi,Netflix,0.3541666666666667,0.4833333333333334,0.5,Dropped,0.24742268041237117,3
1161.0,Aditya Chopra,0.36363636363636365,Male,India,Candy,Comedy,ZEE5,0.12916666666666665,0.06666666666666672,0.6666666666666666,Dropped,0.051546391752577324,0
1194.0,Kiara Joshi,0.8181818181818182,Female,India,Sacred Games,Comedy,MX Player,0.71875,0.8333333333333334,0.5,Ongoing,0.6597938144329897,1
1145.0,Pari Kumar,0.5909090909090909,Male,India,Aspirants,Crime,Disney+ Hotstar,0.3979166666666667,0.2833333333333334,0.8333333333333334,Dropped,0.2268041237113402,3
1133.0,Anika Joshi,0.6818181818181818,Male,India,Ray,Romance,Disney+ Hotstar,0.7333333333333334,0.5499999999999999,0.6666666666666666,Completed,0.5360824742268041,2
1173.0,Diya Chopra,0.5681818181818182,Male,India,Candy,Romance,Netflix,0.4083333333333334,0.6666666666666666,0.6666666666666666,Ongoing,0.34020618556701027,3
1093.0,Ishaan Singh,0.22727272727272727,Female,India,High,Action,ZEE5,0.41041666666666665,0.4000000000000001,0.8333333333333334,Ongoing,0.26804123711340205,3
1137.0,Aditya Sharma,0.5,Female,India,Kota Factory,Sci-Fi,SonyLIV,0.3625,0.8833333333333334,0.3333333333333333,Dropped,0.35051546391752575,3
1006.0,Ira Joshi,1.0,Male,India,Hostel Daze,Romance,JioCinema,0.10416666666666667,0.3833333333333333,0.6666666666666666,Completed,0.07216494845360824,0
1116.0,Ishaan Gupta,0.20454545454545456,Female,India,Out of Love,Sci-Fi,SonyLIV,0.5604166666666667,0.6999999999999998,0.5,Ongoing,0.46391752577319584,2
1102.0,Krishna Verma,0.18181818181818182,Female,India,Candy,Crime,Amazon Prime,0.6958333333333333,0.5333333333333333,0.8333333333333334,Dropped,0.5051546391752577,2
1056.0,Ishaan Reddy,0.38636363636363635,Female,India,Rana Naidu,Sci-Fi,SonyLIV,0.8645833333333334,0.8666666666666666,0.0,Completed,0.8041237113402062,1
1098.482089552239,Kiara Verma,0.45454545454545453,Female,India,Ray,Romance,MX Player,0.40625,0.15000000000000005,0.3333333333333333,Completed,0.1958762886597938,3
1050.0,Ananya Sharma,0.9090909090909091,Male,India,Bandish Bandits,Action,Disney+ Hotstar,0.6645833333333333,0.9666666666666668,0.16666666666666666,Dropped,0.6597938144329897,2
1178.0,Karan Reddy,0.5454545454545454,Male,India,Ray,Sci-Fi,MX Player,0.1395833333333333,0.16666666666666666,0.8333333333333334,Completed,0.07216494845360824,0
1000.0,Anika Chopra,0.22727272727272727,Male,India,Ray,Action,ZEE5,0.060416666666666674,0.7666666666666666,1.0,Dropped,0.061855670103092786,0
1058.0,Karan Sharma,0.7045454545454546,Male,India,High,Action,Disney+ Hotstar,0.4770833333333333,0.2666666666666666,0.5,Ongoing,0.26804123711340205,3
1040.0,Vivaan Joshi,0.1590909090909091,Female,India,Made in Heaven,Crime,Netflix,0.18541666666666667,0.8000000000000002,0.0,Completed,0.1752577319587629,0
1037.0,Anika Gupta,0.11363636363636363,Male,India,Class,Drama,ZEE5,0.0375,0.85,1.0,Dropped,0.051546391752577324,0
1132.0,Myra Gupta,0.25,Male,India,Rocket Boys,Sci-Fi,JioCinema,0.10625,0.15000000000000005,0.5,Dropped,0.051546391752577324,0
1061.0,Aadhya Singh,0.3181818181818182,Female,India,Mirzapur,Sci-Fi,SonyLIV,0.3520833333333333,0.9166666666666666,0.3333333333333333,Ongoing,0.35051546391752575,3
1171.0,Aditya Reddy,0.7045454545454546,Male,India,Inside Edge,Comedy,MX Player,0.006249999999999996,0.9499999999999998,0.16666666666666666,Dropped,0.020618556701030927,0
1098.0,Ira Kumar,0.045454545454545456,Male,India,TVF Pitchers,Action,JioCinema,0.9020833333333332,0.25,0.6666666666666666,Completed,0.4948453608247423,2
1163.0,Anika Patel,0.9545454545454546,Male,India,Arya,Sci-Fi,Disney+ Hotstar,0.10416666666666667,0.4833333333333334,0.0,Completed,0.08247422680412371,0
1045.0,Ishaan Mehta,0.7045454545454546,Female,India,Scam 1992,Crime,Amazon Prime,0.9249999999999999,0.2666666666666666,0.3333333333333333,Ongoing,0.5154639175257733,2
1160.0,Sai Chopra,0.06818181818181818,Female,India,Sacred Games,Romance,SonyLIV,0.42083333333333334,0.4000000000000001,1.0,Dropped,0.26804123711340205,3
1195.0,Ira Gupta,0.3409090909090909,Female,India,Gullak,Action,Disney+ Hotstar,0.9583333333333334,0.7833333333333332,0.6666666666666666,Dropped,0.845360824742268,1
1040.0,Arjun Mehta,0.11363636363636363,Female,India,Panchayat,Drama,Disney+ Hotstar,0.07083333333333335,0.4166666666666667,0.0,Completed,0.051546391752577324,0
1086.0,Pari Sharma,0.2727272727272727,Male,India,Out of Love,Thriller,Amazon Prime,0.4770833333333333,0.5,0.5,Dropped,0.34020618556701027,3
1120.0,Ishaan Gupta,0.2727272727272727,Female,India,Asur,Drama,Amazon Prime,0.7729166666666667,0.016666666666666607,0.16666666666666666,Ongoing,0.30927835051546393,2
1109.0,Krishna Verma,0.4772727272727273,Female,India,Undekhi,Sci-Fi,JioCinema,0.09583333333333333,0.3,0.6666666666666666,Dropped,0.061855670103092786,0
1044.0,Aditya Mehta,0.06818181818181818,Female,India,Duranga,Romance,Netflix,0.35000000000000003,0.4833333333333334,0.5,Completed,0.24742268041237117,3
1004.0,Vivaan Verma,0.20454545454545456,Female,India,Kota Factory,Comedy,MX Player,0.09375,0.9833333333333334,1.0,Dropped,0.1134020618556701,0
1079.0,Kiara Verma,0.22727272727272727,Female,India,Inside Edge,Drama,ZEE5,0.12291666666666667,0.06666666666666672,0.5,Dropped,0.051546391752577324,0
1132.0,Ananya Gupta,0.38636363636363635,Female,India,Criminal Justice,Drama,SonyLIV,0.32708333333333334,0.8333333333333334,1.0,Dropped,0.30927835051546393,3
1163.0,Krishna Reddy,0.18181818181818182,Male,India,Hostel Daze,Sci-Fi,Disney+ Hotstar,0.26458333333333334,0.4000000000000001,0.16666666666666666,Ongoing,0.1752577319587629,0
1037.0,Karan Gupta,0.7045454545454546,Female,India,Delhi Crime,Thriller,SonyLIV,0.9354166666666667,0.45,0.5,Dropped,0.6288659793814433,1
1173.0,Ishaan Chopra,0.25,Male,India,Panchayat,Crime,MX Player,0.6062500000000001,0.3666666666666667,0.0,Completed,0.3814432989690722,2
1058.0,Ishaan Kumar,0.8181818181818182,Female,India,Candy,Comedy,JioCinema,0.5583333333333333,0.04999999999999997,0.8333333333333334,Dropped,0.2371134020618557,3
1122.0,Aarav Chopra,0.8181818181818182,Male,India,Rocket Boys,Comedy,Disney+ Hotstar,0.37083333333333335,0.4166666666666667,0.8333333333333334,Dropped,0.24742268041237117,3
1165.0,Riya Joshi,0.29545454545454547,Female,India,Farzi,Action,Netflix,0.18333333333333335,0.6999999999999998,0.0,Completed,0.16494845360824742,0
1057.0,Pari Mehta,0.25,Female,India,Duranga,Thriller,Amazon Prime,0.47291666666666665,0.85,0.5,Completed,0.44329896907216493,3
1197.0,Krishna Singh,1.0,Male,India,Class,Comedy,SonyLIV,0.9270833333333334,0.25,0.3333333333333333,Ongoing,0.5051546391752577,2
1064.0,Sai Kumar,0.38636363636363635,Female,India,The Family Man,Thriller,JioCinema,0.006249999999999996,0.9,0.3333333333333333,Dropped,0.020618556701030927,0
1004.0,Sara Singh,0.4318181818181818,Male,India,Asur,Romance,SonyLIV,0.3958333333333333,0.5833333333333334,0.6666666666666666,Ongoing,0.30927835051546393,3
1113.0,Aditya Patel,0.2727272727272727,Female,India,Breathe,Action,JioCinema,0.5666666666666667,0.4000000000000001,0.0,Ongoing,0.36082474226804123,3
1081.0,Arjun Sharma,0.045454545454545456,Female,India,Bombay Begums,Comedy,Netflix,0.7791666666666667,0.5833333333333334,0.0,Completed,0.5876288659793814,2
1034.0,Diya Gupta,0.38636363636363635,Male,India,Duranga,Thriller,MX Player,0.5041666666666667,0.500995024875622,1.0,Dropped,0.30927835051546393,3
1108.0,Pari Mehta,0.045454545454545456,Male,India,Suzhal,Crime,Netflix,0.48125,0.75,0.6666666666666666,Ongoing,0.422680412371134,3
1056.0,Ira Patel,0.4772727272727273,Female,India,Bard of Blood,Crime,JioCinema,0.26875,0.9166666666666666,1.0,Ongoing,0.26804123711340205,3
1044.0,Ira Reddy,0.7727272727272727,Female,India,Asur,Sci-Fi,Netflix,0.6020833333333333,0.5499999999999999,0.6666666666666666,Completed,0.44329896907216493,2
1048.0,Diya Kumar,0.6363636363636364,Male,India,Ray,Thriller,Disney+ Hotstar,0.96875,0.20000000000000004,0.3333333333333333,Completed,0.4948453608247423,2
1064.0,Diya Gupta,0.8863636363636364,Female,India,Farzi,Romance,ZEE5,0.3770833333333334,0.20000000000000004,0.6666666666666666,Dropped,0.1958762886597938,3
1098.482089552239,Ira Verma,0.4772727272727273,Male,India,Criminal Justice,Sci-Fi,ZEE5,0.0375,0.5833333333333334,0.3333333333333333,Dropped,0.04123711340206185,0
1024.0,Rohan Sharma,0.13636363636363635,Female,India,Out of Love,Romance,SonyLIV,0.7625000000000001,0.25,0.16666666666666666,Ongoing,0.41237113402061853,2
1082.0,Pari Reddy,0.6818181818181818,Male,India,Farzi,Thriller,MX Player,0.24375,0.85,0.0,Completed,0.2371134020618557,0
1002.0,Pari Singh,0.8181818181818182,Female,India,Grahan,Comedy,Netflix,0.5354166666666667,0.85,0.0,Completed,0.4948453608247423,2
1084.0,Ishaan Patel,0.25,Female,India,Special OPS,Action,JioCinema,0.19166666666666665,0.5333333333333333,0.5,Completed,0.1443298969072165,0
1156.0,Sai Kumar,0.45454545454545453,Male,India,Grahan,Sci-Fi,SonyLIV,0.5375,0.15000000000000005,0.3333333333333333,Dropped,0.2577319587628866,3
1090.0,Aarav Chopra,0.9318181818181818,Male,India,Aspirants,Sci-Fi,ZEE5,0.5750000000000001,0.6833333333333332,1.0,Completed,0.4742268041237113,2
1053.0,Ira Reddy,0.20454545454545456,Female,India,Rana Naidu,Comedy,JioCinema,0.3020833333333333,0.20000000000000004,0.6666666666666666,Ongoing,0.154639175257732,0
1102.0,Sai Mehta,0.5454545454545454,Male,India,Undekhi,Sci-Fi,ZEE5,0.3145833333333334,0.8333333333333334,0.16666666666666666,Completed,0.29896907216494845,3
1037.0,Krishna Joshi,0.4318181818181818,Female,India,Bard of Blood,Romance,Amazon Prime,0.9375,0.4333333333333333,0.0,Dropped,0.6185567010309279,1
1075.0,Diya Sharma,0.5454545454545454,Male,India,Gullak,Crime,SonyLIV,0.23750000000000002,0.5666666666666668,0.3333333333333333,Completed,0.18556701030927839,0
1037.0,Pari Gupta,0.06818181818181818,Male,India,Breathe,Drama,JioCinema,0.060416666666666674,0.6833333333333332,0.16666666666666666,Completed,0.061855670103092786,0
